GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
86.38638639,0.024759729,0.056289205,0.34097714,0.383568239,17.81323973,-0.163240081905487,-0.194199833632928,-0.157048131199449,-0.167306177625725,-0.229018976417547
86.48648649,0.023640581,0.05592969,0.337115132,0.382535686,16.16176329,-0.163246280040021,-0.194206031814904,-0.157054329187805,-0.172563177538901,-0.232962513549357
86.58658659,0.022139522,0.055441151,0.334070189,0.382158502,14.49137154,-0.163252478109052,-0.19421222999688,-0.157060527176162,-0.177820177452075,-0.236906050681166
86.68668669,0.021038546,0.05515263,0.332514899,0.381578399,12.72944767,-0.163258676178083,-0.194218428219322,-0.15951555213043,-0.180988336091164,-0.227435112460858
86.78678679,0.020270355,0.054650095,0.330840511,0.380158149,10.88510683,-0.163390294088044,-0.194224626557492,-0.163264874489362,-0.177418960350725,-0.224916025035521
86.88688689,0.018152038,0.054082285,0.326212696,0.378338953,9.037456394,-0.165729178015886,-0.194230824677957,-0.163271072417081,-0.189674405335052,-0.235977215180933
86.98698699,0.01622374,0.053533154,0.322742767,0.377579177,7.28876895,-0.168068061943729,-0.194237022798422,-0.163277270416951,-0.193180234179004,-0.244658704447727
87.08708709,0.015177246,0.053448925,0.321340338,0.377136246,5.557200917,-0.170406945871572,-0.194243220918887,-0.163283468599137,-0.196686063022955,-0.247664364914183
87.18718719,0.014538035,0.052966803,0.320907778,0.375719839,3.654770904,-0.172745829799415,-0.194249419039352,-0.163289666781323,-0.200191891866907,-0.250670025380639
87.28728729,0.012671621,0.052791503,0.318303106,0.373987671,2.021785034,-0.175084713727257,-0.194255617159818,-0.164170195143365,-0.203697720710858,-0.253675685847095
87.38738739,0.011130494,0.05264463,0.316769057,0.372313064,0.493778733,-0.177249780590984,-0.194261815280283,-0.166800777592672,-0.207482682479339,-0.257556792813087
87.48748749,0.009314044,0.051877899,0.314752915,0.371428909,-1.039692579,-0.179355323847406,-0.192779841414129,-0.16943136004198,-0.212739682604515,-0.265813917253937
87.58758759,0.009149299,0.051766786,0.312489339,0.369908987,-2.639992842,-0.181460867103827,-0.190163685726569,-0.170528385439926,-0.21799668272969,-0.274071041694786
87.68768769,0.008999585,0.051774783,0.311084377,0.368217853,-4.256252279,-0.182940076231333,-0.187547530039009,-0.171584093636196,-0.219048212155602,-0.282328166135636
87.78778779,0.007504522,0.052328412,0.308071527,0.365879557,-5.884752829,-0.184258212688058,-0.184931374351448,-0.172639801832466,-0.219146466658013,-0.2873084356315
87.88788789,0.006518314,0.051731481,0.304857663,0.364314126,-7.788768524,-0.185576349144783,-0.182315218663888,-0.173695510028735,-0.222152127051743,-0.290814264480227
87.98798799,0.005672254,0.051601501,0.301713742,0.360126102,-9.638843548,-0.186894485601508,-0.181915103607764,-0.174751218225005,-0.225157787445473,-0.294320093328953
88.08808809,0.005065795,0.051918685,0.300276885,0.358193942,-11.49675333,-0.188185517441726,-0.181921301535484,-0.175470400892986,-0.228163447839203,-0.297825922177681
88.18818819,0.005152375,0.051703597,0.298808136,0.35675572,-13.36869966,-0.189145802133858,-0.181079927950763,-0.171973280920696,-0.231169108232933,-0.305512364838561
88.28828829,0.004500936,0.052132647,0.298333616,0.35495275,-15.11200796,-0.190106086825991,-0.179337664800253,-0.173139272293148,-0.233196870955963,-0.317344316880803
88.38838839,0.004165043,0.051835716,0.29598923,0.353698128,-16.74809788,-0.191066371518123,-0.177595401649743,-0.178745104115322,-0.240519495478883,-0.329176268923047
88.48848849,0.00329168,0.051911816,0.29291665,0.353279953,-18.39458563,-0.192026656210256,-0.175853138499234,-0.182951292752171,-0.245767668940669,-0.341008220965289
88.58858859,0.002696444,0.051761807,0.29130193,0.351174186,-20.04881929,-0.192986940902388,-0.174523162159409,-0.187157481389022,-0.249273497973017,-0.352840173007533
88.68868869,0.002194847,0.051091415,0.289991949,0.347782958,-21.82435079,-0.193947225594521,-0.173217929630395,-0.188150440958198,-0.252779327005366,-0.35301517965864
88.78878879,0.001578297,0.051270965,0.288032607,0.34502332,-23.69255138,-0.194348589852797,-0.17191269710138,-0.188156639140384,-0.256280888930713,-0.350086252205367
88.88888889,0.000807941,0.051378294,0.285600847,0.344931261,-25.5800229,-0.194354787780779,-0.170607464572365,-0.18816283732257,-0.258911471380021,-0.353636208507243
88.98898899,0.000547096,0.051620395,0.28448263,0.342292165,-27.22868846,-0.194360985740569,-0.170591589409332,-0.188169035412429,-0.261542053829328,-0.375311427569586
89.08908909,0.000176778,0.051595516,0.282592176,0.340495777,-29.07472393,-0.1943671838096,-0.17509797668279,-0.18844674892464,-0.267564569320806,-0.384323983045042
89.18918919,0.000367667,0.051520815,0.281896685,0.338586192,-31.07709625,-0.194373381878631,-0.179604363956247,-0.194561788154234,-0.275450021366993,-0.393336538520496
89.28928929,6.49e-05,0.051075415,0.282963186,0.337150886,-33.1306361,-0.194379579947663,-0.184110751229705,-0.200676827383828,-0.282276143735739,-0.402349093995951
89.38938939,0,0.050434755,0.281946798,0.335437627,-35.20042022,-0.194385778065097,-0.188687744912817,-0.206791866613422,-0.286482332854248,-0.408733315939491
89.48948949,0.000196818,0.049387521,0.280703839,0.332421243,-37.09724906,-0.194391976204784,-0.193944744836666,-0.207584885902198,-0.290688521972757,-0.414075585433198
89.58958959,5.92e-05,0.048640639,0.279316341,0.330888822,-39.48947141,-0.194398174344472,-0.199201744760514,-0.201234847675481,-0.29621652991107,-0.419417854926907
89.68968969,0.000903106,0.048072262,0.277962282,0.329336236,-41.99819493,-0.194404372484159,-0.192889390028116,-0.219172174869963,-0.304317699372611,-0.424760124420615
89.78978979,0.001948095,0.047654704,0.27787666,0.326757121,-44.50851927,-0.194410570623847,-0.182418331936879,-0.219178372939169,-0.312418868834153,-0.430102393914323
89.88988989,0.002333463,0.046985811,0.275101974,0.32319357,-46.62602886,-0.194416768967797,-0.189617579764373,-0.220176646886037,-0.316352462311543,-0.435444663408032
89.98998999,0.002824147,0.046408328,0.274615558,0.32165686,-48.39393541,-0.194422967319277,-0.1975030321447,-0.222807229491573,-0.314173857054643,-0.440786932901739
90.09009009,0.00342398,0.045110245,0.27428082,0.319243772,-49.96534429,-0.194429165670758,-0.205388484525028,-0.225437812097108,-0.316804439927788,-0.44401343298206
90.19019019,0.004389248,0.044729072,0.273961024,0.318017733,-51.27133078,-0.195325459432831,-0.213273936905355,-0.228068394702643,-0.322922369544015,-0.442911107342731
90.29029029,0.005160716,0.044353092,0.274504599,0.315909734,-52.80820694,-0.197431002350208,-0.214031365003692,-0.230698977308178,-0.333438311840413,-0.445804306909952
90.39039039,0.005472233,0.043317885,0.273813672,0.313363767,-54.65384869,-0.199536545267585,-0.194543244859097,-0.238301042398794,-0.343954254214967,-0.458952778527457
90.49049049,0.006623951,0.04228028,0.272128426,0.311798738,-56.72454566,-0.201476015527173,-0.196048842619522,-0.24557972304939,-0.35148680228756,-0.472101250144963
90.59059059,0.007776627,0.041283222,0.269908941,0.310896372,-58.83687702,-0.203231577767891,-0.197554440379947,-0.252858403699986,-0.355993189561018,-0.475039053180713
90.69069069,0.008724542,0.040461775,0.270929755,0.306367533,-61.94234738,-0.204987140008608,-0.199060038140371,-0.260137084350582,-0.360499576834475,-0.477144596437134
90.79079079,0.009779432,0.039309637,0.272323811,0.30216399,-65.43889916,-0.206742702249326,-0.200565635900796,-0.258390158032324,-0.365005964107933,-0.479250139693555
90.89089089,0.011273888,0.037988659,0.271251765,0.300857012,-69.12014089,-0.206862651830904,-0.200670701380834,-0.257137658318145,-0.370434963215889,-0.485453910425894
90.99099099,0.01291227,0.037200271,0.271866302,0.299835347,-72.69849689,-0.206868849674151,-0.200676899449924,-0.259243201574566,-0.377444038354325,-0.491762046850445
91.09109109,0.015467458,0.036073774,0.272582783,0.298312274,-75.70486638,-0.206875047517398,-0.200683097519014,-0.261348744830988,-0.38744917328971,-0.498009753568332
91.19119119,0.017133621,0.035450838,0.273200022,0.295107986,-79.01600861,-0.206881245652518,-0.200689295588103,-0.269670569450213,-0.399449631185138,-0.502122477631201
91.29129129,0.018920298,0.034482018,0.27253951,0.292837761,-82.42554317,-0.206887443792206,-0.200695493657193,-0.287211130294604,-0.412636816430029,-0.510994978325543
91.39139139,0.020683713,0.033385349,0.271583038,0.290965614,-85.86813891,-0.206893641931893,-0.201792202841585,-0.300276467477889,-0.401216873095151,-0.519955561283188
91.49149149,0.022068899,0.032296246,0.27095377,0.289845494,-89.97087046,-0.20689984007158,-0.20354776479978,-0.305971048270346,-0.414365345137153,-0.528916144240833
91.59159159,0.023630777,0.030676506,0.270570668,0.286958515,-94.25968968,-0.206906038341694,-0.205303326757976,-0.305977246113382,-0.424660036001181,-0.536719742906136
91.69169169,0.025064387,0.029065887,0.270397428,0.284058304,-98.67109723,-0.206912236975449,-0.207242310353584,-0.305983443956419,-0.42816586503353,-0.542677008375263
91.79179179,0.026589692,0.027521288,0.270261755,0.282389864,-103.1411052,-0.208992203566512,-0.21118584740189,-0.312431232693357,-0.431671693768227,-0.553192950247331
91.89189189,0.029679011,0.026679035,0.269576454,0.281341199,-107.49716,-0.213198392203361,-0.215129384450195,-0.325108490635497,-0.435177522235384,-0.563708892119398
91.99199199,0.032427946,0.025844267,0.270594919,0.28048171,-111.5150748,-0.217404580840212,-0.219072921498502,-0.326162818489291,-0.47318470148252,-0.574224834320961
92.09209209,0.034017169,0.024971582,0.271602341,0.277538547,-115.9130024,-0.220751747323326,-0.223016458546807,-0.336678761075724,-0.473190898986827,-0.584740776617358
92.19219219,0.035718134,0.024126503,0.272071263,0.275027622,-120.9455885,-0.223382329772633,-0.227715429476926,-0.347194703553724,-0.471461617275469,-0.593784345300196
92.29229229,0.037857221,0.022975894,0.270619085,0.273775333,-126.0855137,-0.225525276681123,-0.23372320800242,-0.357710645857272,-0.469719354174107,-0.600793420636609
92.39239239,0.040936659,0.021903755,0.271594462,0.272742632,-131.233003,-0.225531474863099,-0.239730986527914,-0.368226588160818,-0.467977091072746,-0.607802495973021
92.49249249,0.043412911,0.020696148,0.272075766,0.270823308,-136.2447626,-0.225537673045075,-0.245738765053409,-0.378742530464366,-0.474067671074177,-0.614811571309435
92.59259259,0.044644842,0.019767108,0.273023987,0.268319174,-141.1073365,-0.225543871266998,-0.2508693770085,-0.365544083289978,-0.489350754584009,-0.64351500002316
92.69269269,0.046712386,0.018781147,0.273091279,0.267275325,-145.8745832,-0.225550069618654,-0.253208260980355,-0.349775245825767,-0.502428759639648,-0.640017029902572
92.79279279,0.049179149,0.017456348,0.272652482,0.265608003,-151.3844418,-0.22555626797031,-0.25554714495221,-0.355032245950942,-0.515506764695285,-0.636519059781984
92.89289289,0.051375132,0.016583372,0.27310734,0.264812166,-156.8187355,-0.226874625439159,-0.257886028924065,-0.366875628045574,-0.493519300070652,-0.63332560974455
92.99299299,0.053702673,0.01552887,0.274699901,0.266096821,-162.1152149,-0.228380222921009,-0.26022491289592,-0.379497430734877,-0.498776299778941,-0.63070945405699
93.09309309,0.055099893,0.014300952,0.276106877,0.262806527,-167.4744423,-0.229885820402859,-0.262563796867774,-0.392119233424178,-0.504033299487231,-0.62809329836943
93.19319319,0.056504807,0.013343272,0.276636312,0.26113683,-172.8980169,-0.231391417884709,-0.270551460806625,-0.412750710794572,-0.509290299195521,-0.666258035672079
93.29329329,0.059039847,0.01293988,0.275306491,0.260291464,-178.5450095,-0.231779208889454,-0.278962847941483,-0.396631289011822,-0.531132762389658,-0.668888618121386
93.39339339,0.061336678,0.012764299,0.276779432,0.259052414,-184.1025134,-0.233763925140839,-0.287374235076342,-0.409807731414027,-0.52738068269392,-0.671835623001129
93.49349349,0.06316543,0.012037553,0.279401223,0.256535523,-189.6427567,-0.237269754173187,-0.29194507389851,-0.426236246086569,-0.545111799485699,-0.682351566167637
93.59359359,0.065377813,0.011004184,0.281089984,0.254706326,-195.0664293,-0.240775583205535,-0.296451461171967,-0.433185969601482,-0.562842916277476,-0.684966047514835
93.69369369,0.066243706,0.009627006,0.281766894,0.252808496,-200.704766,-0.244281412237883,-0.300957848445425,-0.437129506437828,-0.571910410801528,-0.686313458169368
93.79379379,0.069933321,0.008940298,0.281427393,0.25190962,-207.3657437,-0.247787241270231,-0.305464235718883,-0.441073043274174,-0.56488445227287,-0.687660868823901
93.89389389,0.073608274,0.008378289,0.285598307,0.249980247,-215.0364626,-0.251067777914735,-0.309970623085665,-0.44501658011052,-0.565304019438211,-0.689008279478434
93.99399399,0.075486081,0.007828268,0.2869198,0.247368022,-222.9182097,-0.253698360575961,-0.314477010468186,-0.448819909891921,-0.582844581275036,-0.707713712889889
94.09409409,0.077658732,0.006967789,0.287093636,0.246099966,-230.9477369,-0.256328943237188,-0.318983397850706,-0.451446723687052,-0.584206909875947,-0.726570923403882
94.19419419,0.079969404,0.00644615,0.288056111,0.24536091,-239.4754726,-0.258959525898414,-0.323489785233226,-0.454073537482183,-0.594722851748015,-0.729729947519145
94.29429429,0.083435508,0.006638078,0.291473657,0.244634892,-247.8198313,-0.261590108559641,-0.327586469051886,-0.456700351277314,-0.604297777546076,-0.73236053039229
94.39439439,0.086713628,0.005786942,0.294830043,0.242040879,-256.2792332,-0.264692117681582,-0.331530005888232,-0.459327165072445,-0.609554777388584,-0.735949147981249
94.49449449,0.089291392,0.004930168,0.297540473,0.239540993,-264.5738945,-0.26819794671393,-0.335473542724577,-0.486750614985685,-0.614811777231091,-0.740155336618098
94.59459459,0.090833586,0.003928152,0.29905189,0.238208869,-271.7210974,-0.268002596621442,-0.339417079560923,-0.489381197646912,-0.620068777073599,-0.744361525254949
94.69469469,0.093359723,0.003685733,0.302480723,0.238150727,-279.6404101,-0.266697364092427,-0.343363253044276,-0.492011780308139,-0.618507871412359,-0.752728919344476
94.79479479,0.098844511,0.00380193,0.309804291,0.237268063,-287.6190386,-0.265392131563412,-0.347569442020275,-0.494642362969365,-0.613132148239826,-0.763244861930909
94.89489489,0.103618942,0.003026534,0.314397674,0.234590505,-295.2816034,-0.264086899034398,-0.351775630996275,-0.497272945630591,-0.617961397657914,-0.771414409071976
94.99499499,0.106296534,0.00226108,0.316766017,0.231996615,-302.0555325,-0.262955335538968,-0.35611105643366,-0.501669976009463,-0.628988703005545,-0.779299861452303
95.0950951,0.1084719,0.001620865,0.319848093,0.230839334,-309.3512643,-0.265284664375982,-0.362419193488394,-0.506926976377145,-0.641103133921117,-0.783009144655707
95.1951952,0.113218376,0.001931415,0.326835063,0.230624446,-316.613115,-0.267613992980295,-0.368727329912945,-0.512183976219652,-0.654251606520707,-0.793023002687228
95.2952953,0.120231342,0.00120155,0.337839296,0.22841521,-323.9524181,-0.269943321584609,-0.374796173613535,-0.505047482196025,-0.665339704743907,-0.797157578040502
95.3953954,0.12564547,0.000614724,0.342866936,0.226761415,-331.0132719,-0.270228921065376,-0.379002362589534,-0.510304482008535,-0.665345903095563,-0.799496461968345
95.4954955,0.12879449,0,0.347017129,0.225078448,-337.7439796,-0.266992737359212,-0.383208551565533,-0.515561481821047,-0.671213377050924,-0.801835345896188
95.5955956,0.1326404,7.66e-05,0.352369057,0.224569416,-344.915716,-0.264709983732943,-0.386968362620522,-0.520818481633558,-0.677221155334104,-0.80417422982403
95.6956957,0.140071867,0.000356096,0.362924613,0.22437416,-352.1929745,-0.269809985406515,-0.388473960102372,-0.526075481446069,-0.683228933617285,-0.806513113751873
95.7957958,0.149061031,0.000255917,0.374019687,0.2234398,-359.4800718,-0.271125331039935,-0.389979557584221,-0.528321384940928,-0.689236711900465,-0.808385339017007
95.8958959,0.154884892,0.00040875,0.378890927,0.222384431,-366.0339688,-0.26949917245456,-0.391485155066071,-0.526341374818243,-0.695122200739506,-0.809703475473732
95.995996,0.158920203,0.000336264,0.384695489,0.222885367,-372.5878658,-0.267866161671867,-0.393312138894806,-0.530643528333409,-0.69046783853222,-0.811021611930457
96.0960961,0.166533684,0.000719671,0.393193735,0.223881478,-378.9083248,-0.263730963959434,-0.403828081198352,-0.538075436937661,-0.685813476324936,-0.812339748387182
96.1961962,0.177218076,0.000895615,0.408895355,0.223903993,-385.371099,-0.262526908403396,-0.414344023501899,-0.545507345541915,-0.68115911411765,-0.813657884843908
96.2962963,0.185514979,0.00022657,0.419994059,0.222850714,-392.0921186,-0.262723818008505,-0.424859965805446,-0.551420733753728,-0.676504751910365,-0.814008497141307
96.3963964,0.192101488,0.000195848,0.428478294,0.222475363,-399.0499623,-0.263604585135692,-0.4274888000306,-0.555163346976158,-0.671850389703079,-0.817474400497093
96.4964965,0.201872528,0.000886911,0.440958061,0.223604461,-406.0861378,-0.26448535226288,-0.422252318320199,-0.557502230948013,-0.698194023415552,-0.820473983185201
96.5965966,0.211642139,0.001591165,0.451152861,0.22517552,-413.4971769,-0.265366119390067,-0.417742261842995,-0.559841114919868,-0.71795001324234,-0.823473565873308
96.6966967,0.225299546,0.002133742,0.470197073,0.22615635,-420.7700127,-0.266246886517254,-0.417748460194651,-0.562179998891723,-0.700512092358306,-0.826613657799182
96.7967968,0.235515409,0.002411578,0.478969787,0.225970307,-428.0428486,-0.267127653644441,-0.417754658275437,-0.564518882863578,-0.689386983519367,-0.837129600541357
96.8968969,0.241025192,0.003140608,0.484529211,0.227063228,-434.6704033,-0.268008420771629,-0.417760856344468,-0.567470865925,-0.687401868047376,-0.847645543283533
96.996997,0.257089929,0.004262578,0.501651618,0.228868929,-440.0710983,-0.268247818427405,-0.4177670544135,-0.572412227008421,-0.733341755439376,-0.852593443050452
97.0970971,0.262865357,0.005165942,0.508238773,0.229473789,-445.5599049,-0.268254016555123,-0.417773252529736,-0.567441763244415,-0.729415183256779,-0.854698985896514
97.1971972,0.27521637,0.00650003,0.524513993,0.231075819,-451.0782164,-0.26826021468284,-0.417779450711712,-0.56247129948041,-0.725488611074182,-0.856804528742575
97.2972973,0.285403891,0.00658584,0.532890915,0.231071142,-455.9404419,-0.268266412810558,-0.417785648893688,-0.584468482488268,-0.721562038891586,-0.855919117451667
97.3973974,0.293200243,0.007687595,0.541910127,0.232346744,-458.8077014,-0.267675236728276,-0.419755631159062,-0.607567198850295,-0.717635466708989,-0.853827270068172
97.4974975,0.305570148,0.009260149,0.554643959,0.233377575,-461.6922546,-0.265059081093734,-0.423961820135061,-0.609748509521226,-0.719074427825684,-0.851735422684678
97.5975976,0.318314355,0.011388109,0.568619755,0.235294241,-464.7348504,-0.262442925459191,-0.42816800911106,-0.609754707872707,-0.731345163537135,-0.848557563604988
97.6976977,0.331825008,0.012563429,0.586340822,0.237339535,-467.9284707,-0.26238134091835,-0.430799587374609,-0.609760906224187,-0.743615899248585,-0.85119863899801
97.7977978,0.340984776,0.014263606,0.594439648,0.238899549,-470.0548167,-0.262387539046068,-0.431971927739076,-0.561661173170984,-0.755886634960033,-0.853839714391031
97.8978979,0.352707819,0.016364469,0.607552001,0.240966894,-471.9560198,-0.262393737173786,-0.433144268103543,-0.565660382704426,-0.716874508914536,-0.856480789784052
97.997998,0.36515651,0.018995377,0.62175283,0.243428849,-473.857223,-0.262399935301503,-0.43431660846801,-0.569659592237869,-0.717840744070637,-0.857457519103526
98.0980981,0.378533573,0.022161897,0.634995115,0.247208193,-476.6236096,-0.262406133429349,-0.435488948832478,-0.573658801771312,-0.753006615040693,-0.857463717223896
98.1981982,0.391489228,0.024076767,0.648089432,0.249888505,-479.9780575,-0.262412331557342,-0.436417283876066,-0.577774276338557,-0.719549762498391,-0.857469915344266
98.2982983,0.399404097,0.02705404,0.657644109,0.253089103,-483.3420865,-0.262418529685275,-0.436423481864423,-0.590552549673814,-0.746195648186309,-0.857476113464636
98.3983984,0.413884091,0.029206883,0.675563659,0.255618237,-487.0337913,-0.262424727812993,-0.436429679852779,-0.591362138211645,-0.727887877163185,-0.857482311585005
98.4984985,0.426042518,0.033151772,0.689241975,0.25889888,-490.542005,-0.26243092594071,-0.436435877841136,-0.578276824136485,-0.724560720978022,-0.857488509705375
98.5985986,0.439431192,0.037904309,0.7017021,0.262838239,-493.9449308,-0.262437124068428,-0.436442075848547,-0.570607452979549,-0.73365569892162,-0.856638954392903
98.6986987,0.449776033,0.042837727,0.71280144,0.266351309,-497.4177766,-0.262443322196145,-0.436448274079003,-0.612849070186517,-0.733661896990652,-0.850568266245851
98.7987988,0.456346803,0.046216852,0.722029373,0.269020884,-500.8906224,-0.262449520324058,-0.436454472309459,-0.610202279618971,-0.733668095059683,-0.846480601172769
98.8988989,0.469821301,0.050302992,0.739062483,0.273393604,-502.6085987,-0.26245571845205,-0.436460670539915,-0.603918234976487,-0.733674293128714,-0.848915458662036
98.998999,0.478221493,0.057532349,0.749622889,0.278596635,-503.7999,-0.262461916579917,-0.436466868770371,-0.597634190334003,-0.733680491197745,-0.851327550098858
99.0990991,0.49421027,0.063936674,0.76566112,0.283852603,-504.9912012,-0.262468114707635,-0.436473067000827,-0.591350145691518,-0.733686689266777,-0.851333748026577
99.1991992,0.501029111,0.070740541,0.773044329,0.28856948,-506.1631415,-0.262474312835352,-0.436479265231283,-0.585066101049034,-0.733692887335808,-0.851339945954297
99.2992993,0.505397917,0.075030289,0.780984569,0.292283465,-505.1765765,-0.26248051096307,-0.436485463461739,-0.578862645219517,-0.730223322476922,-0.848321119447601
99.3993994,0.517044055,0.080394209,0.794445496,0.296995926,-503.5269979,-0.262486709090787,-0.436491661692195,-0.576864856647222,-0.724727402770861,-0.843666757428486
99.4994995,0.521555346,0.089723978,0.79982259,0.303650528,-501.6543865,-0.262492907218767,-0.433925088101993,-0.574867068074927,-0.739794411702359,-0.839012395409371
99.5995996,0.535284255,0.097062297,0.814597181,0.309334524,-499.6749443,-0.262499105346759,-0.43078470463535,-0.572869279502631,-0.74512632575152,-0.834358033390255
99.6996997,0.540036864,0.103322906,0.82132757,0.31342934,-496.3375379,-0.26388131605795,-0.427644321168709,-0.570871490930336,-0.742552222179144,-0.82970367137114
99.7997998,0.540145704,0.107806003,0.8300491,0.316941857,-493.1745664,-0.265855611982561,-0.424503937702066,-0.56887370235804,-0.747809222481235,-0.820366811702913
99.8998999,0.549348592,0.115548131,0.836454276,0.32328968,-490.0862306,-0.267829907907171,-0.421363554235425,-0.598628822779805,-0.753066222783324,-0.801723525689407
100,0.550001354,0.125685185,0.836174995,0.331141792,-486.9978947,-0.269804203831782,-0.418223170768782,-0.556919422903125,-0.758323223085414,-0.85837584255514
